,id,name,position,timeOnIce,assists,goals,pim,shots,games,hits,powerPlayGoals,powerPlayPoints,powerPlayTimeOnIce,evenTimeOnIce,penaltyMinutes,faceOffPct,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,shortHandedTimeOnIce,blocked,plusMinus,points,shifts,timeOnIcePerGame,evenTimeOnIcePerGame,shortHandedTimeOnIcePerGame,powerPlayTimeOnIcePerGame,C,LW,RW,D,assists_60,goals_60,pim_60,shots_60,hits_60,powerPlayGoals_60,powerPlayPoints_60,gameWinningGoals_60,overTimeGoals_60,shortHandedGoals_60,shortHandedPoints_60,blocked_60,points_60,shifts_60
454,8475786,Zach Hyman,LW,832.6833333333333,18,15,28,115,43,69,3,5,64.83333333333333,683.45,28,32.72,13.0,4,0,0,0,84.4,21,19,33,984,19.35,15.883333333333333,1.95,1.5,0,1,0,0,1.2970116689461368,1.080843057455114,2.017573707249546,8.286463440489205,4.9718780642935245,2.7763496101136003,4.627249350189333,0.2882248153213637,0.0,0.0,0.0,1.5131802804371595,2.3778547264012504,70.90330456905548
455,8476326,Josh Archibald,RW,704.3166666666667,6,7,37,62,52,192,0,0,2.8833333333333333,588.0,37,50.0,11.3,0,0,0,0,113.43333333333334,35,2,13,953,13.533333333333333,11.3,2.1666666666666665,0.05,0,0,1,0,0.5111337229213468,0.5963226767415714,3.1519912913483057,5.281715136853918,16.3562791334831,0.0,0.0,0.0,0.0,0.0,0.0,2.9816133837078564,1.1074563996629183,81.18507299067392
456,8476454,Ryan Nugent-Hopkins,C,1080.1666666666667,19,16,22,135,52,26,9,20,219.1,763.9666666666667,22,45.62,11.9,2,0,0,0,97.1,29,-4,35,1085,20.766666666666666,14.683333333333334,1.8666666666666667,4.2,1,0,0,0,1.0553926862161338,0.8887517357609548,1.2220336366713127,7.498842770483057,1.4442215706115515,2.464628022608568,5.476951161352373,0.11109396697011935,0.0,0.0,0.0,1.6108625210667304,1.9441444219770885,60.26847708128975
457,8476879,Cody Ceci,D,981.4666666666667,13,4,10,58,53,74,0,0,3.3,844.0833333333334,10,0.0,6.9,1,0,0,0,134.08333333333334,70,18,17,1211,18.516666666666666,15.916666666666666,2.5166666666666666,0.05,0,0,0,1,0.7947289769601893,0.24453199291082747,0.6113299822770687,3.545713897206998,4.523841868850308,0.0,0.0,0.06113299822770687,0.0,0.0,0.0,4.2793098759394805,1.039260969871017,74.03206085375302
458,8476886,Slater Koekkoek,D,236.95,0,1,2,17,18,10,0,0,0.11666666666666667,202.68333333333334,2,0.0,5.9,0,0,0,0,34.15,31,-7,1,307,13.15,11.25,1.8833333333333333,0.0,0,0,0,1,0.0,0.25321797836960624,0.5064359567392125,4.304705632283307,2.5321797836960624,0.0,0.0,0.0,0.0,0.0,0.0,7.849757329457794,0.25321797836960624,77.73791935946913
459,8476913,Devin Shore,C,415.03333333333336,4,5,6,27,38,73,0,0,0.95,368.9,6,52.77,18.5,1,0,1,1,45.18333333333333,26,-4,9,569,10.916666666666666,9.7,1.1833333333333333,0.016666666666666666,1,0,0,0,0.5782668057397156,0.7228335071746446,0.8674002086095733,3.90330093874308,10.55336920474981,0.0,0.0,0.1445667014349289,0.0,1.3279232726051127,1.3279232726051127,3.7587342373081514,1.3011003129143601,82.25845311647454
460,8477498,Darnell Nurse,D,1435.0,20,16,57,154,56,117,1,7,77.11666666666666,1223.15,57,0.0,10.4,2,1,0,0,134.73333333333332,100,27,36,1431,25.616666666666667,21.833333333333332,2.4,1.3666666666666667,0,0,0,1,0.8362369337396349,0.6689895469917081,2.38327526115796,6.43902438979519,4.891986062376866,0.7780419268060836,5.446293487642586,0.08362369337396351,0.041811846686981756,0.0,0.0,4.181184668698175,1.505226480731343,59.83275260907088
461,8477934,Leon Draisaitl,C,1242.55,53,31,22,168,56,37,15,32,237.0,971.9,22,55.67,18.5,8,0,1,1,33.65,12,29,84,1196,22.183333333333334,17.35,0.6,4.216666666666667,1,0,0,0,2.5592531485606815,1.4969216529317193,1.062331495628962,8.1123496029848,1.7866484244668908,3.7974683528280724,8.101265819366555,0.38630236204689533,0.0,1.783060915949299,1.783060915949299,0.5794535430703429,4.0561748014924,57.75220312601085
462,8478021,William Lagesson,D,268.85,2,0,9,11,19,15,0,0,0.8333333333333334,245.48333333333332,9,0.0,0.0,0,0,0,0,22.533333333333335,14,0,2,329,14.15,12.916666666666666,1.1833333333333333,0.03333333333333333,0,0,0,1,0.44634554567738677,0.0,2.0085549555482403,2.454900501225627,3.3475915925804007,0.0,0.0,0.0,0.0,0.0,0.0,3.124418819741707,0.44634554567738677,73.42384226393011
463,8478402,Connor McDavid,C,1240.6,72,33,20,200,56,61,9,37,234.71666666666667,1000.1666666666666,20,49.53,16.5,11,2,0,0,5.716666666666667,24,21,105,1182,22.15,17.85,0.1,4.183333333333334,1,0,0,0,3.482186038732695,1.5960019344191518,0.967273899647971,9.672738996479708,2.950185393926311,2.300646168159918,9.45821202465744,0.5320006448063839,0.09672738996479709,0.0,0.0,1.1607286795775649,5.078187973151847,57.16588746919508
464,8478585,Derek Ryan,C,511.3,11,2,16,37,43,13,0,0,10.166666666666666,422.35,16,52.04,5.4,0,0,0,0,78.78333333333333,21,6,13,764,11.883333333333333,9.816666666666666,1.8166666666666667,0.23333333333333334,1,0,0,0,1.2908273027007964,0.23469587321832663,1.877566985746613,4.341873654539043,1.5255231759191232,0.0,0.0,0.0,0.0,0.0,0.0,2.4643066687924295,1.5255231759191232,89.65382356940077
465,8479344,Jesse Puljujarvi,RW,832.05,10,15,16,115,55,101,2,4,61.25,769.8,16,0.0,13.0,0,0,0,0,1.0,20,6,25,1011,15.116666666666667,13.983333333333333,0.016666666666666666,1.1,0,0,1,0,0.7211105100990193,1.081665765148529,1.1537768161584308,8.29277086613872,7.2832161520000955,1.9591836702707204,3.9183673405414408,0.0,0.0,0.0,0.0,1.4422210201980386,1.8027762752475482,72.90427257101085
466,8479977,Kailer Yamamoto,RW,850.6333333333333,13,8,26,69,52,52,1,2,32.4,780.0,26,0.0,11.6,0,0,0,1,38.233333333333334,40,9,21,956,16.35,15.0,0.7333333333333333,0.6166666666666667,0,0,1,0,0.9169638307633179,0.564285434315888,1.8339276615266358,4.866961870974533,3.6678553230532716,1.8518518461362599,3.7037036922725197,0.0,0.0,0.0,1.5693112426260385,2.82142717157944,1.4812492650792057,67.43210940074862
467,8480802,Ryan McLeod,C,127.88333333333334,1,0,0,3,10,3,0,0,6.683333333333334,110.3,0,50.61,0.0,0,0,0,0,10.9,5,-2,1,167,12.783333333333333,11.016666666666667,1.0833333333333333,0.6666666666666666,1,0,0,0,0.4691776354991443,0.0,0.0,1.407532906497433,1.407532906497433,0.0,0.0,0.0,0.0,0.0,0.0,2.3458881774957216,0.4691776354991443,78.3526651283571
468,8480803,Evan Bouchard,D,207.68333333333334,3,2,2,38,14,11,1,1,9.816666666666666,194.1,2,0.0,5.3,0,0,0,0,3.7666666666666666,11,-2,5,254,14.833333333333334,13.85,0.26666666666666666,0.7,0,0,0,1,0.866704116427235,0.5778027442848234,0.5778027442848234,10.978252141411643,3.1779150935665283,6.112054267109805,6.112054267109805,0.0,0.0,0.0,0.0,3.1779150935665283,1.4445068607120584,73.38094852417255
469,8477473,Justin Bailey,RW,20.4,0,0,2,6,3,2,0,0,0.0,20.4,2,0.0,0.0,0,0,0,0,0.0,0,-2,0,36,6.8,6.8,0.0,0.0,0,0,1,0,0.0,0.0,5.882352912341407,17.647058737024224,5.882352912341407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.88235242214533
470,8480012,Elias Pettersson,C,482.78333333333336,11,10,6,63,26,11,4,5,114.31666666666666,366.3833333333333,6,45.0,15.9,1,0,0,1,2.0833333333333335,9,0,21,585,18.566666666666666,14.083333333333334,0.06666666666666667,4.383333333333334,1,0,0,0,1.367072875748181,1.2427935234074374,0.7456761140444623,7.829599197466854,1.367072875748181,2.0994314021582468,2.624289252697808,0.12427935234074373,0.0,0.0,28.799998617600068,1.1185141710666935,2.609866399155618,72.70342111933508
471,8477474,Madison Bowey,D,22.283333333333335,1,0,0,0,2,4,0,0,0.0,22.066666666666666,0,0.0,0.0,0,0,0,0,0.21666666666666667,1,1,1,28,11.133333333333333,11.033333333333333,0.1,0.0,0,0,0,1,2.692595350668981,0.0,0.0,0.0,10.770381402675923,0.0,0.0,0.0,0.0,0.0,0.0,2.692595350668981,2.692595350668981,75.39266981873146
472,8474091,Brandon Sutter,C,648.35,3,9,2,65,43,18,0,0,6.883333333333333,524.9166666666666,2,55.53,13.8,0,0,2,2,116.55,28,-9,12,989,15.066666666666666,12.2,2.7,0.15,1,0,0,0,0.2776278244346992,0.8328834733040976,0.18508521628979946,6.015269529418482,1.6657669466081952,0.0,0.0,0.0,0.0,1.0296010287176312,1.0296010287176312,2.5911930280571926,1.1105112977387968,91.52463945530583
473,8474574,Tyler Myers,D,1214.35,15,6,51,109,55,61,0,3,48.766666666666666,989.2833333333333,51,0.0,5.5,3,0,1,2,176.3,74,-8,21,1345,22.066666666666666,17.983333333333334,3.2,0.8833333333333333,0,0,0,1,0.7411372338501143,0.29645489354004567,2.5198665950903885,5.385597232644164,3.0139580843237983,0.0,3.691045788740166,0.14822744677002284,0.0,0.340328984492156,0.680657968984312,3.656277020327231,1.03759212739016,66.45530530189359
474,8474612,Travis Hamonic,D,735.95,7,3,39,79,38,48,0,0,0.38333333333333336,660.4,39,0.0,3.8,0,0,0,0,75.16666666666667,81,-3,10,868,19.366666666666667,17.366666666666667,1.9666666666666668,0.0,0,0,0,1,0.5706909436006942,0.2445818329717261,3.179563828632439,6.4406549349221205,3.9133093275476174,0.0,0.0,0.0,0.0,0.0,0.0,6.6037094902366045,0.8152727765724204,70.76567700648607
475,8475171,Oliver Ekman-Larsson,D,964.7833333333333,21,3,32,83,46,72,2,14,109.9,774.8166666666667,32,0.0,3.6,0,0,0,0,80.06666666666666,26,-17,24,1211,20.966666666666665,16.833333333333332,1.7333333333333334,2.3833333333333333,0,0,0,1,1.3059927097995068,0.18657038711421525,1.9900841292182962,5.161780710159955,4.477689290741166,1.091901727850863,7.643312094956039,0.0,0.0,0.0,0.0,1.6169433549898655,1.492563096913722,75.31224626510489
476,8475413,Justin Dowling,C,298.9166666666667,4,1,6,27,27,17,0,1,32.03333333333333,262.6333333333333,6,50.0,3.7,0,0,0,0,4.25,3,-4,5,433,11.066666666666666,9.716666666666667,0.15,1.1833333333333333,1,0,0,0,0.8028993585270477,0.20072483963176194,1.2043490377905717,5.419570670057572,3.412322273739953,0.0,1.8730489015409504,0.0,0.0,0.0,0.0,0.6021745188952858,1.0036241981588097,86.91385556055292
477,8476468,J.T. Miller,C,1111.1666666666667,31,15,43,106,53,90,3,18,185.35,834.75,43,53.04,14.2,4,2,1,1,91.06666666666666,24,-7,46,1386,20.95,15.75,1.7166666666666668,3.4833333333333334,1,0,0,0,1.6739163040341456,0.809959501952006,2.3218839055957505,5.723713813794175,4.859757011712035,0.9711356887126326,5.826814132275795,0.2159892005205349,0.10799460026026746,0.6588579787787066,0.6588579787787066,1.2959352031232094,2.4838758059861514,74.84025798036535
478,8476779,Brad Hunt,D,148.0,0,1,4,14,12,4,0,0,20.016666666666666,126.33333333333333,4,0.0,7.1,1,0,0,0,1.65,6,-8,1,185,12.333333333333334,10.516666666666667,0.13333333333333333,1.6666666666666665,0,0,0,1,0.0,0.4054054051314829,1.6216216205259315,5.67567567184076,1.6216216205259315,0.0,0.0,0.4054054051314829,0.0,0.0,0.0,2.4324324307888974,0.4054054051314829,74.99999994932432
479,8476858,Phillip Di Giuseppe,LW,343.8833333333333,7,1,13,44,31,78,0,0,3.716666666666667,334.6166666666667,13,42.85,2.3,0,0,0,0,5.55,16,2,8,482,11.083333333333334,10.783333333333333,0.16666666666666666,0.11666666666666667,0,1,0,0,1.2213444478588635,0.17447777826555194,2.268211117452175,7.677022243684285,13.60926670471305,0.0,0.0,0.0,0.0,0.0,0.0,2.791644452248831,1.3958222261244155,84.09828912399604
480,8476871,Tanner Pearson,LW,870.6666666666666,8,10,26,110,51,54,2,3,95.4,721.8833333333333,26,37.5,9.1,2,0,0,1,53.38333333333333,28,-15,18,1225,17.066666666666666,14.15,1.0333333333333334,1.8666666666666667,0,1,0,0,0.5513016844696056,0.689127105587007,1.7917304745262181,7.580398161457076,3.721286370169837,1.2578616339016127,1.8867924508524188,0.1378254211174014,0.0,0.0,1.1239462982380026,1.9295558956436194,1.2404287900566124,84.41807043440835
481,8477335,Kyle Burroughs,D,50.4,1,0,5,3,5,10,0,0,0.0,47.666666666666664,5,0.0,0.0,0,0,0,0,2.7333333333333334,2,1,1,73,10.066666666666666,9.533333333333333,0.5333333333333333,0.0,0,0,0,1,1.1904761881141346,0.0,5.952380940570673,3.571428564342404,11.904761881141345,0.0,0.0,0.0,0.0,0.0,0.0,2.380952376228269,1.1904761881141346,86.90476173233182
482,8477353,Tyler Motte,C,384.4166666666667,3,6,14,40,24,100,0,0,6.133333333333334,303.85,14,36.36,15.0,1,0,0,0,74.43333333333334,28,0,9,577,16.016666666666666,12.65,3.1,0.25,1,0,0,0,0.46824192487277466,0.9364838497455493,2.185128982739615,6.243225664970328,15.608064162425823,0.0,0.0,0.15608064162425822,0.0,0.0,0.0,4.37025796547923,1.404725774618324,90.05853021719699
483,8477359,Tucker Poolman,D,714.0166666666667,1,0,2,50,39,69,0,0,1.7666666666666666,660.7333333333333,2,0.0,0.0,0,0,0,0,51.516666666666666,49,-2,1,899,18.3,16.933333333333334,1.3166666666666667,0.03333333333333333,0,0,0,1,0.08403165191045518,0.0,0.16806330382091036,4.201582595522759,5.798183981821407,0.0,0.0,0.0,0.0,0.0,0.0,4.117550943612304,0.08403165191045518,75.54445506749921
484,8477500,Bo Horvat,C,1113.8166666666666,20,19,23,131,56,64,7,11,193.51666666666668,893.0,23,52.89,14.5,3,1,1,1,27.3,38,-6,39,1424,19.883333333333333,15.933333333333334,0.48333333333333334,3.45,1,0,0,0,1.0773765879114716,1.0235077585158983,1.2389830760981924,7.0568166508201395,3.447605081316709,2.170355696062171,3.4105589509548397,0.16160648818672074,0.05386882939557358,2.19780218975164,2.19780218975164,2.0470155170317965,2.1008843464273697,76.70921305929679
485,8478146,Matthew Highmore,C,488.56666666666666,4,3,8,40,42,43,0,0,1.1,441.48333333333335,8,50.0,7.5,1,0,0,0,45.983333333333334,21,-5,7,700,11.616666666666667,10.5,1.0833333333333333,0.016666666666666666,1,0,0,0,0.49123285791951293,0.3684246434396347,0.9824657158390259,4.91232857919513,5.280753222634765,0.0,0.0,0.12280821447987823,0.0,0.0,0.0,2.5789725040774427,0.8596575013591476,85.96575013591477
486,8478444,Brock Boeser,RW,1081.9,26,23,16,141,56,32,8,14,204.21666666666667,876.2,16,36.36,16.3,1,0,1,1,1.4833333333333334,20,-3,49,1308,19.316666666666666,15.633333333333333,0.016666666666666666,3.6333333333333333,0,0,1,0,1.441907754742406,1.2755337830413591,0.8873278490722498,7.819576669949201,1.7746556981444996,2.3504447878803014,4.113278378790527,0.055457990567015614,0.0,40.44943547531895,40.44943547531895,1.1091598113403123,2.717441537783765,72.53905166165642
487,8478856,Conor Garland,RW,878.1166666666667,27,12,26,135,49,26,3,10,139.6,737.35,26,33.33,8.9,1,0,0,0,1.1666666666666667,19,-3,39,1119,17.916666666666668,15.033333333333333,0.016666666666666666,2.8333333333333335,0,0,1,0,1.8448573649843578,0.8199366066597146,1.7765293144293817,9.224286824921789,1.7765293144293817,1.2893982798786545,4.297994266262181,0.06832805055497622,0.0,0.0,0.0,1.298232960544548,2.6647939716440723,76.45908857101838
488,8479367,William Lockwood,RW,28.383333333333333,0,0,2,3,2,6,0,0,0.0,27.533333333333335,2,0.0,0.0,0,0,0,0,0.85,1,-2,0,40,14.183333333333334,13.766666666666667,0.4166666666666667,0.0,0,0,1,0,0.0,0.0,4.227833220571345,6.341749830857017,12.683499661714034,0.0,0.0,0.0,0.0,0.0,0.0,2.1139166102856723,0.0,84.55666441142691
489,8479772,Zack MacEwen,C,293.78333333333336,1,1,44,31,34,65,0,0,4.283333333333333,289.3,44,50.0,3.2,0,0,0,0,0.2,9,-2,2,472,8.633333333333333,8.5,0.0,0.11666666666666667,1,0,0,0,0.20423214380068114,0.20423214380068114,8.98621432722997,6.3311964578211155,13.275089347044275,0.0,0.0,0.0,0.0,0.0,0.0,1.8380892942061304,0.4084642876013623,96.3975718739215
490,8480056,Jack Rathbone,D,124.05,2,1,0,17,8,9,0,1,10.733333333333333,112.8,0,0.0,5.9,0,0,0,0,0.5166666666666667,8,1,3,152,15.5,14.1,0.05,1.3333333333333333,0,0,0,1,0.9673518734644484,0.4836759367322242,0.0,8.222490924447811,4.353083430590018,0.0,5.590062059719919,0.0,0.0,0.0,0.0,3.8694074938577936,1.4510278101966725,73.51874238329808
491,8480800,Quinn Hughes,D,1277.05,38,3,22,98,56,18,0,19,205.43333333333334,1068.4833333333333,22,0.0,3.1,0,0,0,0,3.1333333333333333,43,-24,41,1303,22.8,19.066666666666666,0.05,3.6666666666666665,0,0,0,1,1.7853647075850305,0.14094984533566032,1.0336321991281756,4.604361614298237,0.8456990720139619,0.0,5.549245494621493,0.0,0.0,0.0,0.0,2.020281116477798,1.926314552920691,61.21921615745513
492,8481442,Brady Keeper,D,9.466666666666667,0,0,0,0,1,1,0,0,2.2666666666666666,7.2,0,0.0,0.0,0,0,0,0,0.0,0,0,0,12,9.466666666666667,7.2,0.0,2.2666666666666666,0,0,0,1,0.0,0.0,0.0,0.0,6.338028102063084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.056337224757
493,8481535,Nils Hoglander,LW,864.7833333333333,14,13,16,118,56,26,1,1,79.75,783.5,16,50.0,11.0,1,0,0,0,1.5333333333333332,19,-4,27,1197,15.433333333333334,13.983333333333333,0.016666666666666666,1.4166666666666667,0,1,0,0,0.971341569066856,0.9019600284192234,1.110104650362121,8.187021796420643,1.8039200568384468,0.7523510962352965,0.7523510962352965,0.06938154064763256,0.0,0.0,0.0,1.3182492723050188,1.8733015974860794,83.04970415521619
494,8475842,Sam Carrick,C,167.98333333333332,4,2,28,23,13,29,0,1,9.283333333333333,156.8,28,52.38,8.7,0,0,0,0,1.9,3,4,6,240,12.916666666666666,12.05,0.13333333333333333,0.7,1,0,0,0,1.4287131651381806,0.7143565825690903,10.000992155967264,8.21510069954454,10.35817044725181,0.0,6.463195621581376,0.0,0.0,0.0,0.0,1.0715348738536354,2.143069747707271,85.72278990829084
495,8479351,Sam Steel,C,610.1833333333333,6,6,8,42,42,41,0,0,52.583333333333336,540.8833333333333,8,52.78,14.3,0,0,0,0,16.716666666666665,19,-7,12,813,14.516666666666667,12.866666666666667,0.38333333333333336,1.25,1,0,0,0,0.5899866159476682,0.5899866159476682,0.7866488212635577,4.129906311633678,4.031575208975733,0.0,0.0,0.0,0.0,0.0,0.0,1.8682909505009495,1.1799732318953364,79.94318646090906
496,8480031,Max Comtois,LW,850.9833333333333,17,16,40,94,55,93,1,4,95.6,753.0666666666667,40,35.29,17.0,3,0,0,0,2.3166666666666664,34,3,33,1078,15.466666666666667,13.683333333333334,0.03333333333333333,1.7333333333333334,0,1,0,0,1.1986133687069531,1.1281066999594853,2.8202667498987135,6.627626862261977,6.557120193514509,0.6276150621050053,2.510460248420021,0.2115200062424035,0.0,0.0,0.0,2.3972267374139062,2.3267200686664387,76.00618890977033
497,8481533,Trevor Zegras,C,369.53333333333336,10,3,12,53,24,7,0,0,51.8,317.31666666666666,12,43.75,5.7,0,0,0,0,0.4166666666666667,4,6,13,465,15.383333333333333,13.216666666666667,0.016666666666666666,2.15,1,0,0,0,1.6236694926149189,0.48710084778447565,1.9484033911379026,8.60544831085907,1.136568644830443,0.0,0.0,0.0,0.0,0.0,0.0,0.6494677970459675,2.110770340399394,75.50063140659373
498,8482142,Jamie Drysdale,D,469.98333333333335,5,3,6,28,24,7,0,1,45.833333333333336,404.45,6,0.0,10.7,0,0,0,0,19.7,23,-12,8,586,19.566666666666666,16.85,0.8166666666666667,1.9,0,0,0,1,0.6383205076836085,0.3829923046101651,0.7659846092203302,3.5745948430282075,0.8936487107570519,0.0,1.3090909062347107,0.0,0.0,0.0,0.0,2.9362743353445993,1.0213128122937736,74.81116350051892
499,8470612,Ryan Getzlaf,C,795.8166666666667,12,5,43,70,48,66,3,4,91.38333333333334,678.9666666666667,43,51.77,7.1,1,1,0,0,25.466666666666665,46,-14,17,1007,16.566666666666666,14.133333333333333,0.5166666666666667,1.9,1,0,0,0,0.9047309890169766,0.3769712454237402,3.241952710644166,5.277597435932363,4.976020439593371,1.9697246011638978,2.6262994682185306,0.07539424908474804,0.07539424908474804,0.0,0.0,3.46813545789841,1.2817022344407167,75.92200882834128
500,8474031,Kevin Shattenkirk,D,1166.3,13,2,28,93,55,57,1,5,115.5,1013.2833333333333,28,0.0,2.2,0,0,0,0,37.516666666666666,58,-8,15,1391,21.2,18.416666666666668,0.6666666666666666,2.1,0,0,0,1,0.6687816170223114,0.10288947954189406,1.440452713586517,4.784360798698074,2.932350166943981,0.5194805190307528,2.5974025951537643,0.0,0.0,0.0,0.0,2.9837949067149276,0.7716710965642055,71.55963302138733
501,8474641,Adam Henrique,C,721.8,9,12,11,77,45,40,1,2,80.31666666666666,600.9333333333333,11,55.39,15.6,2,2,0,1,40.55,32,-8,21,981,16.033333333333335,13.35,0.9,1.7833333333333332,1,0,0,0,0.7481296757068261,0.9975062342757681,0.9143807147527875,6.400665003269513,3.3250207809192274,0.7470429540397888,1.4940859080795776,0.16625103904596136,0.16625103904596136,0.0,1.4796547435766838,2.660016624735382,1.7456359099825942,81.54613465204405
502,8474683,Derek Grant,C,669.9666666666667,9,6,25,66,46,65,0,0,9.65,537.15,25,51.06,9.1,1,0,1,1,123.16666666666667,40,-4,15,960,14.55,11.666666666666666,2.6666666666666665,0.2,1,0,0,0,0.8060102491458266,0.5373401660972178,2.2389173587384072,5.910741827069395,5.82118513271986,0.0,0.0,0.0895566943495363,0.0,0.48714478986158744,0.48714478986158744,3.5822677739814517,1.3433504152430444,85.97442657555484
503,8475164,Jakob Silfverberg,RW,796.3833333333333,8,8,18,91,47,19,2,3,85.41666666666667,617.25,18,40.9,8.8,0,0,1,1,93.71666666666667,26,-17,16,1131,16.933333333333334,13.116666666666667,1.9833333333333334,1.8166666666666667,0,0,1,0,0.6027248183743936,0.6027248183743936,1.3561308413423858,6.855994809008728,1.4314714436391849,1.4048780471357527,2.107317070703629,0.0,0.0,0.6402276358098229,0.6402276358098229,1.9588556597167797,1.2054496367487872,85.2102211976799
504,8475235,Nicolas Deslauriers,LW,554.5666666666667,5,5,53,65,49,136,0,0,1.6333333333333333,545.4833333333333,53,25.0,7.7,2,0,0,0,7.45,20,-7,10,782,11.316666666666666,11.116666666666667,0.15,0.03333333333333333,0,1,0,0,0.5409629138893497,0.5409629138893497,5.734206887227107,7.032517880561546,14.714191257790311,0.0,0.0,0.21638516555573986,0.0,0.0,0.0,2.163851655557399,1.0819258277786994,84.60659973229428
505,8475764,Cam Fowler,D,1218.5833333333333,18,5,18,75,56,27,0,4,100.28333333333333,1009.4666666666667,18,0.0,6.7,1,0,0,0,108.83333333333333,36,-4,23,1528,21.75,18.016666666666666,1.9333333333333333,1.7833333333333332,0,0,0,1,0.8862750460874288,0.24618751280206352,0.8862750460874288,3.692812692030953,1.3294125691311431,0.0,2.393219209845552,0.049237502560412705,0.0,0.0,0.0,1.7725500921748576,1.132462558889492,75.23490391231061
506,8476312,Josh Manson,D,413.5833333333333,6,1,30,19,23,61,0,0,0.31666666666666665,354.0,30,0.0,5.3,1,1,0,0,59.266666666666666,31,-3,7,543,17.966666666666665,15.383333333333333,2.5666666666666664,0.0,0,0,0,1,0.870441265153228,0.14507354419220467,4.35220632576614,2.7563973396518886,8.849486195724484,0.0,0.0,0.14507354419220467,0.14507354419220467,0.0,0.0,4.497279869958344,1.0155148093454327,78.77493449636712
507,8476483,Rickard Rakell,LW,926.9833333333333,19,9,12,144,52,65,0,4,111.95,813.6666666666666,12,33.33,6.3,1,0,0,0,1.3666666666666667,16,-14,28,1152,17.816666666666666,15.633333333333333,0.016666666666666666,2.15,0,1,0,0,1.2297955733224477,0.5825347452580016,0.7767129936773356,9.320555924128026,4.207195382418901,0.0,2.1438142008541186,0.06472608280644462,0.0,0.0,0.0,1.035617324903114,1.8123303185804496,74.56444739302421
